id,class-0,class-1,class-2,class-3,class-4
529038,0.9073336124420166,5.178237838521227e-09,9.964871958678301e-18,0.09264083206653595,2.555271566961892e-05
530534,0.9139876365661621,7.636257919330092e-07,2.051455928958959e-13,0.08590906113386154,0.00010249880142509937
541143,0.38592639565467834,0.031180184334516525,0.002748725702986121,0.5625657439231873,0.017578938975930214
545250,0.7963061332702637,0.10106798261404037,0.00447656586766243,0.09445913136005402,0.003690214827656746
547863,0.9057798981666565,0.020493946969509125,0.00013527920236811042,0.07187218219041824,0.0017186091281473637
564378,0.26371943950653076,0.012513482011854649,0.0008538805413991213,0.7044881582260132,0.018425030633807182
568493,0.7963061332702637,0.10106798261404037,0.00447656586766243,0.09445913136005402,0.003690214827656746
572854,0.9168508648872375,0.007869004271924496,1.9886330846929923e-05,0.07393042743206024,0.001329813851043582
573795,0.9180300831794739,2.0767776732100174e-05,1.4639062184684803e-10,0.08169232308864594,0.00025682314299046993
590836,0.9174303412437439,0.007163638714700937,1.6485397281940095e-05,0.0740932822227478,0.0012962435139343143
597739,0.9184635877609253,0.005874812137335539,1.1095759873569477e-05,0.074422687292099,0.0012279170332476497
606673,0.39595484733581543,0.43687134981155396,0.13551202416419983,0.029455721378326416,0.002206004224717617
608726,0.9213249087333679,0.0008097516838461161,2.1415854689621483e-07,0.07715446501970291,0.0007106324192136526
609364,0.7963061332702637,0.10106798261404037,0.00447656586766243,0.09445913136005402,0.003690214827656746
611335,0.9191391468048096,5.556600808631629e-05,1.0369534120258095e-09,0.08046765625476837,0.00033764433464966714
620223,0.9146414995193481,1.2789568017979036e-06,5.722313356666675e-13,0.08523887395858765,0.00011830717994598672
624053,0.39595484733581543,0.43687134981155396,0.13551202416419983,0.029455721378326416,0.002206004224717617
624058,0.39595484733581543,0.43687134981155396,0.13551202416419983,0.029455721378326416,0.002206004224717617
625588,0.39595484733581543,0.43687134981155396,0.13551202416419983,0.029455721378326416,0.002206004224717617
626829,0.39595484733581543,0.43687134981155396,0.13551202416419983,0.029455721378326416,0.002206004224717617
629006,0.9198986291885376,0.00011457200889708474,4.374697493148005e-09,0.07957392930984497,0.0004128658038098365
634879,0.39595484733581543,0.43687134981155396,0.13551202416419983,0.029455721378326416,0.002206004224717617
635467,0.39595484733581543,0.43687134981155396,0.13551202416419983,0.029455721378326416,0.002206004224717617
637924,0.819204568862915,0.06834575533866882,0.0020779080223292112,0.1066981628537178,0.0036735301837325096
641673,0.8904869556427002,0.03711702674627304,0.0004487380792852491,0.06994591653347015,0.0020013058092445135
642414,0.39595484733581543,0.43687134981155396,0.13551202416419983,0.029455721378326416,0.002206004224717617
650229,0.8564899563789368,0.07289369404315948,0.001787217566743493,0.06648325175046921,0.0023459631484001875
654526,0.9156976342201233,0.009247137233614922,2.7453876100480556e-05,0.07363838702440262,0.0013893715804442763
654546,0.39595484733581543,0.43687134981155396,0.13551202416419983,0.029455721378326416,0.002206004224717617
654565,0.39595484733581543,0.43687134981155396,0.13551202416419983,0.029455721378326416,0.002206004224717617
656391,0.39595484733581543,0.43687134981155396,0.13551202416419983,0.029455721378326416,0.002206004224717617
660802,0.9208834171295166,0.0003474931581877172,3.977697460300078e-08,0.07820714265108109,0.000561926222871989
660833,0.9181731343269348,0.006242007948458195,1.2522838915174361e-05,0.07432392239570618,0.001248435932211578
661071,0.7963061332702637,0.10106798261404037,0.00447656586766243,0.09445913136005402,0.003690214827656746
664173,0.39595484733581543,0.43687134981155396,0.13551202416419983,0.029455721378326416,0.002206004224717617
667618,0.9090428948402405,1.7973743382526663e-08,1.1842044704251232e-16,0.09092097729444504,3.612420550780371e-05
678280,0.9155239462852478,0.009452336467802525,2.868519732146524e-05,0.07359737902879715,0.001397655694745481
682851,0.9213384389877319,0.0012940848246216774,5.445162400974368e-07,0.07655765116214752,0.0008092339849099517
684844,0.39595484733581543,0.43687134981155396,0.13551202416419983,0.029455721378326416,0.002206004224717617
697211,0.39595484733581543,0.43687134981155396,0.13551202416419983,0.029455721378326416,0.002206004224717617
699565,0.9027129411697388,1.9974433218550303e-10,1.5371801053454085e-20,0.09727678447961807,1.032925683830399e-05
701149,0.9167760610580444,7.201812422863441e-06,1.7806863622515934e-11,0.08302535116672516,0.00019131320004817098
701163,0.5892458558082581,0.3157942593097687,0.04790893569588661,0.04436340555548668,0.0026875257026404142
709493,0.8644594550132751,0.06461677700281143,0.001393165672197938,0.06724654138088226,0.0022841421887278557
710796,0.39595484733581543,0.43687134981155396,0.13551202416419983,0.029455721378326416,0.002206004224717617
714375,0.9209831357002258,0.00040040755993686616,5.273632908142645e-08,0.0780319944024086,0.0005844827392138541
714584,0.8900372385978699,0.03759931027889252,0.00046064890921115875,0.06989504396915436,0.002007745672017336
720739,0.7963061332702637,0.10106798261404037,0.00447656586766243,0.09445913136005402,0.003690214827656746
723254,0.7963061332702637,0.10106798261404037,0.00447656586766243,0.09445913136005402,0.003690214827656746
725824,0.9156438708305359,2.852513944162638e-06,2.8217851232720248e-12,0.08420538157224655,0.00014787518011871725
738002,0.7963061332702637,0.10106798261404037,0.00447656586766243,0.09445913136005402,0.003690214827656746
769883,0.39595484733581543,0.43687134981155396,0.13551202416419983,0.029455721378326416,0.002206004224717617
788403,0.39595484733581543,0.43687134981155396,0.13551202416419983,0.029455721378326416,0.002206004224717617
807069,0.9175882935523987,1.4230239685275592e-05,6.901255955593655e-11,0.08216623216867447,0.0002311992138857022
809213,0.8326880931854248,0.022534525021910667,0.00025097443722188473,0.14106786251068115,0.0034585772082209587
810658,0.39595484733581543,0.43687134981155396,0.13551202416419983,0.029455721378326416,0.002206004224717617
814375,0.39595484733581543,0.43687134981155396,0.13551202416419983,0.029455721378326416,0.002206004224717617
819774,0.9068016409873962,3.5316323199197086e-09,4.6547587194339254e-18,0.09317538142204285,2.297174432897009e-05
833282,0.7585524916648865,0.08118266612291336,0.0038359276950359344,0.150924414396286,0.005504512693732977
837913,0.9124780893325806,2.367596749763834e-07,1.9974432806553477e-14,0.08744776993989944,7.400558388326317e-05
841598,0.9208272099494934,0.00032226607436314225,3.423781080869048e-08,0.07830017060041428,0.0005502874264493585
842967,0.6232497096061707,0.28899675607681274,0.037986356765031815,0.04703635722398758,0.002730824751779437
847032,0.7123242616653442,0.21268358826637268,0.01807655766606331,0.05415292829275131,0.0027626841329038143
848803,0.91697096824646,8.467134648526553e-06,2.4570611170671164e-11,0.08282049000263214,0.00020012026652693748
849130,0.9130898118019104,3.793184077949263e-07,5.100673166171313e-14,0.08682549744844437,8.437228825641796e-05
853989,0.39595484733581543,0.43687134981155396,0.13551202416419983,0.029455721378326416,0.002206004224717617
860262,0.39595484733581543,0.43687134981155396,0.13551202416419983,0.029455721378326416,0.002206004224717617
862930,0.39595484733581543,0.43687134981155396,0.13551202416419983,0.029455721378326416,0.002206004224717617
870045,0.39595484733581543,0.43687134981155396,0.13551202416419983,0.029455721378326416,0.002206004224717617
875961,0.7963061332702637,0.10106798261404037,0.00447656586766243,0.09445913136005402,0.003690214827656746
878464,0.9199873805046082,0.00012525520287454128,5.223624199857113e-09,0.0794641301035881,0.0004232224018778652
878477,0.8857362866401672,3.831922419753357e-15,6.393292969263563e-30,0.11426322162151337,5.022510549679282e-07
888866,0.6458461880683899,0.270445317029953,0.0321333222091198,0.0488242469727993,0.0027509951032698154
894636,0.7982966303825378,0.13157868385314941,0.006208563689142466,0.06129014492034912,0.0026261010207235813
896521,0.9211243987083435,0.0005026485305279493,8.291390685144506e-08,0.07775019109249115,0.0006225709221325815
905327,0.39595484733581543,0.43687134981155396,0.13551202416419983,0.029455721378326416,0.002206004224717617
907134,0.9094221591949463,2.3766908441302803e-08,2.064234777279797e-16,0.09053882211446762,3.9043912693159655e-05
912853,0.9145721793174744,1.21061316349369e-06,5.130136224683335e-13,0.08531007915735245,0.00011651394743239507
912901,0.9109920859336853,7.657377665282183e-08,2.115398928955966e-15,0.08895372599363327,5.406309719546698e-05
919306,0.5640249848365784,0.031064018607139587,0.001335148815996945,0.39232122898101807,0.011254596523940563
923145,0.516914963722229,0.027809111401438713,0.0012816780945286155,0.44150876998901367,0.012485556304454803
930552,0.9060987830162048,0.02014131285250187,0.0001306398189626634,0.07191863656044006,0.0017107983585447073
933911,0.7963061332702637,0.10106798261404037,0.00447656586766243,0.09445913136005402,0.003690214827656746
949622,0.9110711812973022,8.127337736141271e-08,2.381455154062094e-15,0.08887368440628052,5.4966392781352624e-05
956104,0.9110774397850037,0.014574429020285606,6.824408774264157e-05,0.07270967960357666,0.0015703079989179969
956367,0.8822488188743591,0.045907020568847656,0.0006913898978382349,0.06904419511556625,0.002108508488163352
958263,0.39595484733581543,0.43687134981155396,0.13551202416419983,0.029455721378326416,0.002206004224717617
958473,0.9213559627532959,0.0009663354721851647,3.0446787491200666e-07,0.07693108916282654,0.0007463313522748649
961757,0.740050733089447,0.02248750999569893,0.00037131470162421465,0.2313513457775116,0.00573911564424634
961917,0.7982019782066345,0.07754494994878769,0.002897460712119937,0.11715614795684814,0.004199446644634008
970116,0.9106180667877197,5.7830003896697235e-08,1.2102493571246537e-15,0.08933181315660477,5.0001592171611264e-05
970547,0.9172272086143494,1.0492363799130544e-05,3.7642739619814236e-11,0.08254978060722351,0.00021241689682938159
972627,0.5205495953559875,0.03728591278195381,0.002244546776637435,0.4267752468585968,0.013144695200026035
974186,0.9212999939918518,0.0007422444759868085,1.8009339441960037e-07,0.07726385444402695,0.0006936813006177545
974336,0.7963061332702637,0.10106798261404037,0.00447656586766243,0.09445913136005402,0.003690214827656746
975814,0.7963061332702637,0.10106798261404037,0.00447656586766243,0.09445913136005402,0.003690214827656746
983065,0.9168303608894348,0.007893800735473633,2.0011695596622303e-05,0.07392487674951553,0.001330952625721693
996693,0.7963061332702637,0.10106798261404037,0.00447656586766243,0.09445913136005402,0.003690214827656746
997445,0.39595484733581543,0.43687134981155396,0.13551202416419983,0.029455721378326416,0.002206004224717617
998499,0.39595484733581543,0.43687134981155396,0.13551202416419983,0.029455721378326416,0.002206004224717617
1000308,0.916989803314209,0.007700788322836161,1.9046248780796304e-05,0.0739683285355568,0.0013220193795859814
1003019,0.34060072898864746,0.02274363487958908,0.0018292992608621716,0.6167441606521606,0.018082238733768463
1005652,0.9105167388916016,0.015207803808152676,7.431958511006087e-05,0.07261290401220322,0.0015882221050560474
1019154,0.9102073907852173,0.015556427650153637,7.777549035381526e-05,0.07256053388118744,0.001597836846485734
1019717,0.4790633022785187,0.0579657219350338,0.0062063452787697315,0.4409922659397125,0.015772463753819466
1020682,0.912427544593811,2.277690356322637e-07,1.8494024196726196e-14,0.08749906718730927,7.321289740502834e-05
1020838,0.7963061332702637,0.10106798261404037,0.00447656586766243,0.09445913136005402,0.003690214827656746
1029496,0.9045789241790771,7.303455062945829e-10,2.0257131043661974e-19,0.09540631622076035,1.4816639122727793e-05
1030512,0.39595484733581543,0.43687134981155396,0.13551202416419983,0.029455721378326416,0.002206004224717617
1042296,0.7963061332702637,0.10106798261404037,0.00447656586766243,0.09445913136005402,0.003690214827656746
1042375,0.4549541175365448,0.40641725063323975,0.10227439552545547,0.033963579684495926,0.002390647307038307
1043712,0.5585222244262695,0.10575242340564728,0.014045692048966885,0.3088493347167969,0.012830393388867378
1048115,0.39595484733581543,0.43687134981155396,0.13551202416419983,0.029455721378326416,0.002206004224717617
1048524,0.39595484733581543,0.43687134981155396,0.13551202416419983,0.029455721378326416,0.002206004224717617
1048768,0.39595484733581543,0.43687134981155396,0.13551202416419983,0.029455721378326416,0.002206004224717617
1049318,0.9179916977882385,2.0091847545700148e-05,1.3706537294044807e-10,0.08173372596502304,0.00025447120424360037
1054820,0.39595484733581543,0.43687134981155396,0.13551202416419983,0.029455721378326416,0.002206004224717617
1060545,0.9078100919723511,7.3079937656927996e-09,1.9772103144938696e-17,0.09216184914112091,2.8123069569119252e-05
1062947,0.9207554459571838,0.002652800874784589,2.2740305212209933e-06,0.0756024494767189,0.000986881903372705
1064047,0.39595484733581543,0.43687134981155396,0.13551202416419983,0.029455721378326416,0.002206004224717617
1065429,0.39595484733581543,0.43687134981155396,0.13551202416419983,0.029455721378326416,0.002206004224717617
1070506,0.9213411211967468,0.0008711629780009389,2.4769690298853675e-07,0.07706228643655777,0.0007251844508573413
1070514,0.7200090885162354,0.06799976527690887,0.0033125262707471848,0.2016751766204834,0.0070034051313996315
1080047,0.7963061332702637,0.10106798261404037,0.00447656586766243,0.09445913136005402,0.003690214827656746
1082784,0.9206989407539368,0.000273758836556226,2.4748446847411287e-08,0.07850129157304764,0.0005259118042886257
1092912,0.9213575720787048,0.001142073073424399,4.2460132476662693e-07,0.07671816647052765,0.000781702867243439
1096803,0.7963061332702637,0.10106798261404037,0.00447656586766243,0.09445913136005402,0.003690214827656746
1098914,0.8635907769203186,0.03170515224337578,0.0004055854515172541,0.10153988003730774,0.0027585451025515795
1110459,0.39595484733581543,0.43687134981155396,0.13551202416419983,0.029455721378326416,0.002206004224717617
1119256,0.4496362805366516,0.047636356204748154,0.0047844829969108105,0.48147091269493103,0.016471965238451958
1120332,0.39595484733581543,0.43687134981155396,0.13551202416419983,0.029455721378326416,0.002206004224717617
1121741,0.7963061332702637,0.10106798261404037,0.00447656586766243,0.09445913136005402,0.003690214827656746
1134967,0.9187465310096741,3.894459950970486e-05,5.113171552828533e-10,0.08090855181217194,0.00030587840592488647
1138043,0.9174377918243408,1.2526588761829771e-05,5.355097268400222e-11,0.08232655376195908,0.00022314548550639302
1146140,0.39595484733581543,0.43687134981155396,0.13551202416419983,0.029455721378326416,0.002206004224717617
1151022,0.39595484733581543,0.43687134981155396,0.13551202416419983,0.029455721378326416,0.002206004224717617
1153693,0.8650118112564087,0.06404082477092743,0.0013676915550604463,0.06730024516582489,0.0022795347031205893
1164511,0.5919883251190186,0.3136848211288452,0.0470571406185627,0.04457826539874077,0.002691557863727212
1165702,0.39595484733581543,0.43687134981155396,0.13551202416419983,0.029455721378326416,0.002206004224717617
1166480,0.9211702942848206,0.0018374448409304023,1.094313120120205e-06,0.07609938830137253,0.0008916791994124651
1172873,0.39595484733581543,0.43687134981155396,0.13551202416419983,0.029455721378326416,0.002206004224717617
1184467,0.5152676701545715,0.368986040353775,0.07459200918674469,0.03860755264759064,0.002546653151512146
1185944,0.39595484733581543,0.43687134981155396,0.13551202416419983,0.029455721378326416,0.002206004224717617
1186090,0.8622974157333374,0.06686820089817047,0.0014951571356505156,0.06703747063875198,0.0023017555940896273
1189192,0.34412476420402527,0.02332516945898533,0.001889623235911131,0.6126094460487366,0.01805105060338974
1190937,0.39595484733581543,0.43687134981155396,0.13551202416419983,0.029455721378326416,0.002206004224717617
1193406,0.39595484733581543,0.43687134981155396,0.13551202416419983,0.029455721378326416,0.002206004224717617
1194553,0.905714750289917,0.020566068589687347,0.0001362381299259141,0.07186273485422134,0.0017201931914314628
1199354,0.39595484733581543,0.43687134981155396,0.13551202416419983,0.029455721378326416,0.002206004224717617
1202647,0.9212678670883179,0.0015732365427538753,8.033363201320753e-07,0.07630396634340286,0.0008541979477740824
1206694,0.9138554334640503,6.884445156174479e-07,1.6692830657246555e-13,0.0860443040728569,9.958630835171789e-05
1214168,0.8450434803962708,2.2896545779076928e-24,0.0,0.15495654940605164,1.349293232699722e-09
1228056,0.9140300750732422,7.894254849816207e-07,2.191626193677118e-13,0.08586570620536804,0.0001034503584378399
1234161,0.39595484733581543,0.43687134981155396,0.13551202416419983,0.029455721378326416,0.002206004224717617
1235661,0.9050321578979492,1.004257899062111e-09,3.816618842643971e-19,0.09495167434215546,1.618963506189175e-05
1240649,0.9185699820518494,3.328454840811901e-05,3.7412203890418994e-10,0.08110387623310089,0.00029281090246513486
1248359,0.917601466178894,1.4390417163667735e-05,7.056652484571657e-11,0.08215221017599106,0.00023191979562398046
1250682,0.9157034158706665,2.9931268272775924e-06,3.1052077142240675e-12,0.0841437354683876,0.0001498673518653959
1256909,0.9150213003158569,1.7301616708209622e-06,1.0437656598402678e-12,0.08484822511672974,0.00012867909390479326
1260971,0.9064786434173584,2.802718723771136e-09,2.9390990682394748e-18,0.09349977970123291,2.154069261450786e-05
1266229,0.9012884497642517,7.539389945687702e-11,2.2139097315101817e-21,0.09870375692844391,7.876135896367487e-06
