id,class-0,class-1,class-2,class-3,class-4
350376,0.999605119228363,2.786265440590796e-07,2.0162372038612375e-07,0.0003944727941416204,2.9467723816622993e-09
350934,0.6804808974266052,0.25965338945388794,0.014003453776240349,0.04578740894794464,7.481485226890072e-05
352565,0.9796910881996155,1.3087396837363485e-05,4.051511496072635e-06,0.02016221173107624,0.0001295096444664523
352578,0.5253317952156067,5.6017001952568535e-06,6.634462806687225e-06,0.47419723868370056,0.00045878576929681003
352642,0.8590171933174133,0.13664866983890533,0.001581678632646799,0.002750126412138343,2.2222150164452614e-06
354156,0.9654784798622131,0.0003171816351823509,3.8448197301477194e-05,0.0338200144469738,0.0003458658466115594
354992,0.8689749240875244,0.11741895228624344,0.0016250581247732043,0.011973300948739052,7.760444532323163e-06
356157,0.9128997325897217,0.06561572849750519,0.0007386765792034566,0.02074556238949299,2.836555665908236e-07
356192,0.9578943252563477,0.000745636411011219,7.722114241914824e-05,0.040764790028333664,0.0005180850857868791
356352,0.751255989074707,0.20960764586925507,0.008430369198322296,0.03069889545440674,7.146005373215303e-06
361019,0.6707006096839905,8.559741399949417e-05,6.377010140568018e-05,0.32907143235206604,7.854778232285753e-05
365304,1.0,7.793587370814382e-18,4.679627490960026e-19,4.028411447736663e-14,1.1406077905090628e-15
366472,0.4490898847579956,0.5128339529037476,0.03235849365592003,0.00570454029366374,1.313954999204725e-05
380128,0.7877381443977356,0.1911841481924057,0.006994377821683884,0.014083225280046463,6.263386609361987e-08
381123,0.7140348553657532,0.0006581287598237395,0.00048083148431032896,0.28481921553611755,6.912704066053266e-06
385964,0.6529332995414734,8.296203191093809e-07,1.3812567658533226e-06,0.3469851315021515,7.928116974653676e-05
387272,0.25858092308044434,0.39020633697509766,0.323911190032959,0.027298616245388985,2.9669406558241462e-06
388188,0.41730645298957825,3.256310446886346e-05,1.5340614481829107e-05,0.5821000933647156,0.0005455351201817393
415452,0.7047458291053772,0.001337764086201787,0.0002964954765047878,0.28016605973243713,0.013453850522637367
417559,0.4306824207305908,0.30132463574409485,0.24762670695781708,0.0203653983771801,9.390250284013746e-07
424768,0.7869940400123596,0.15808019042015076,0.004919972270727158,0.04999574273824692,1.0147592547582462e-05
424893,0.20749031007289886,0.4889788329601288,0.29406771063804626,0.009462685324251652,5.163975060895609e-07
433214,0.03009013459086418,0.6910985708236694,0.2788112759590149,2.5206819742606967e-08,9.202951789633213e-22
438589,0.6221205592155457,0.07706209272146225,0.02201445773243904,0.27866828441619873,0.00013461557682603598
441872,0.2495097815990448,0.37251585721969604,0.36178088188171387,0.01619303598999977,3.751947872387973e-07
443817,0.999963641166687,1.7423005260752689e-07,4.375115894572623e-11,3.627562909969129e-05,4.77776325447099e-11
445289,0.8937638998031616,0.0010992088355123997,0.0002774996100924909,0.10306768864393234,0.0017916210927069187
452779,0.9903697371482849,0.00015945243649184704,0.004864578600972891,0.004606158472597599,1.0717789503122965e-11
453578,0.011233854107558727,0.0442078672349453,0.944548487663269,9.756674444361124e-06,2.9775990731569285e-17
456742,0.7759389877319336,0.18285472691059113,0.006212486419826746,0.03498203307390213,1.1721886949089821e-05
461600,0.7612897157669067,0.18221530318260193,0.006991811562329531,0.04948572441935539,1.7520902474643663e-05
465081,0.9042147397994995,0.002844204194843769,0.0027104769833385944,0.0902300626039505,5.894023615837796e-07
465865,0.3540480434894562,0.6020057797431946,0.04335317760705948,0.0005926674348302186,3.600373759127251e-07
469329,0.9761567711830139,2.797850720526185e-05,7.604168331454275e-06,0.023618273437023163,0.00018941146845463663
469860,0.9684974551200867,0.00016593300097156316,2.516088898119051e-05,0.031011709943413734,0.00029968234593980014
474769,0.8006398677825928,0.17244471609592438,0.0043375832028687,0.022548822686076164,2.8933523935847916e-05
484730,0.3387596011161804,0.6100636124610901,0.05085247755050659,0.00032428529812023044,3.6078819931617545e-08
490329,0.6478560566902161,6.226538971532136e-05,0.00011356507457094267,0.35178640484809875,0.00018169292889069766
494200,0.6850879192352295,0.013103380799293518,0.013750527985394001,0.28707513213157654,0.0009831495117396116
496975,1.0,5.537933393112704e-13,5.4595776621794396e-17,7.249477062863739e-17,1.1311848357440373e-20
506879,0.9614022970199585,3.4425522699166322e-06,2.8606275463971542e-06,0.038478028029203415,0.00011337499745422974
506973,0.8661861419677734,0.0005017275689169765,0.00019436251022852957,0.1331177055835724,1.0542366624122224e-07
509493,0.8067907691001892,0.1427740454673767,0.0035717433784157038,0.04683521017432213,2.827176831488032e-05
515129,0.6641851663589478,1.3397024076766684e-06,3.144089987472398e-06,0.33560606837272644,0.00020424576359800994
515282,0.4502563774585724,8.986410648503806e-06,6.779186151106842e-06,0.5492594838142395,0.00046837201807647943
516645,0.37516629695892334,0.5188574194908142,0.09721996635198593,0.008755551651120186,8.06628008831467e-07
516957,0.964374840259552,0.001712799072265625,0.005267625208944082,0.028644787147641182,2.1866734201125837e-08
518883,0.8695892095565796,0.01749490574002266,0.00036204696516506374,0.11242110282182693,0.00013268733164295554
521260,0.9005855917930603,0.004762014374136925,0.0012078037252649665,0.09046824276447296,0.0029764194041490555
523281,0.681782603263855,0.006477545481175184,0.00012055387196596712,0.3116190433502197,3.54773987965018e-07
523629,0.739816427230835,0.1997992992401123,0.007182776927947998,0.05318827927112579,1.3197339285397902e-05
524691,0.6354507803916931,0.048677392303943634,0.01790100894868374,0.29791855812072754,5.2242492529330775e-05
529038,0.5019612908363342,8.813046588329598e-05,3.686265699798241e-05,0.4977855384349823,0.0001282560988329351
530534,0.42895564436912537,1.0036073035735171e-05,6.6081647673854604e-06,0.5705715417861938,0.0004562110989354551
541143,0.007273491472005844,1.0219103341313485e-09,2.73939804174006e-06,0.0031788202468305826,0.9895449280738831
545250,0.583261251449585,0.32468053698539734,0.08285622298717499,0.00918587576597929,1.60510517162038e-05
547863,0.8346782922744751,0.12117622047662735,0.0027720839716494083,0.0413716584444046,1.7161260075226892e-06
564378,0.3017372190952301,0.00013124471297487617,0.0001378376764478162,0.6760230660438538,0.02197059988975525
568493,0.8334643840789795,0.1394975632429123,0.008666922338306904,0.01837100274860859,1.0446941445252378e-07
572854,0.7331427335739136,0.0059311543591320515,0.002981246914714575,0.25788286328315735,6.20470309513621e-05
573795,0.69780033826828,9.219624189427122e-06,5.094022526463959e-06,0.30216196179389954,2.345586835872382e-05
590836,0.8022007346153259,8.068097486102488e-06,6.078480055293767e-06,0.19773781299591064,4.7369168896693736e-05
597739,0.8357418179512024,0.12152056396007538,0.002533203922212124,0.040198151022195816,6.1715445554000326e-06
606673,0.910687267780304,0.003925664816051722,0.004465268924832344,0.08092129975557327,5.751036269430188e-07
608726,0.9662847518920898,1.4877728972351179e-05,1.0182331607211381e-05,0.033198874443769455,0.0004914288874715567
609364,0.9422283172607422,0.03065343014895916,0.016947375610470772,0.01017012819647789,6.960540304135066e-07
611335,0.7903979420661926,5.081093604530906e-06,1.016942405840382e-05,0.20953819155693054,4.8640788008924574e-05
620223,0.77021324634552,0.00042677545570768416,0.0003708826843649149,0.22898612916469574,3.043223159693298e-06
624053,0.7071236968040466,0.08478525280952454,0.006623139139264822,0.2014670968055725,8.814548664304311e-07
624058,0.01912761479616165,0.9795132279396057,0.0013591510942205787,2.718870305084371e-15,3.862329723083658e-32
625588,0.19275866448879242,0.1484152227640152,0.6587632298469543,6.293915794230998e-05,5.932703465863845e-17
626829,0.8167577981948853,0.09055837243795395,0.013881134800612926,0.0788026973605156,5.326690555307323e-08
629006,0.39821580052375793,0.41037091612815857,0.0687415823340416,0.12266968190670013,1.944660425579059e-06
634879,0.36447978019714355,0.5798271298408508,0.05251811817288399,0.0031745643354952335,3.940434680771432e-07
635467,0.07084380090236664,0.8757703900337219,0.053385768085718155,1.6417558867942716e-08,1.595782491323552e-19
637924,0.754021406173706,0.16965781152248383,0.004337179474532604,0.07113882899284363,0.0008447670843452215
641673,0.8567173480987549,0.09442118555307388,0.0035137298982590437,0.04441092163324356,0.0009367104503326118
642414,0.7845898270606995,0.0006143477512523532,7.023552461760119e-05,0.21472389996051788,1.6832918845466338e-06
650229,0.8867168426513672,0.09955805540084839,0.001163216889835894,0.01255672425031662,5.234685431787511e-06
654526,0.8679240942001343,0.08171922713518143,0.001668893382884562,0.048595983535051346,9.180525375995785e-05
654546,0.00044211509521119297,0.99818354845047,0.0013743746094405651,2.669260125298561e-23,0.0
654565,0.07109139859676361,0.9264116883277893,0.002496852306649089,1.4598402348076078e-11,4.968818378554761e-23
656391,0.9570459127426147,0.026569273322820663,0.0030512993689626455,0.012996168807148933,0.0003373813524376601
660802,0.9484497904777527,5.57051389478147e-05,2.5663992346380837e-05,0.05080660060048103,0.0006622038781642914
660833,0.9554154872894287,9.133937419392169e-05,3.835823372355662e-05,0.043531812727451324,0.0009230300784111023
661071,0.8683434128761292,0.12906162440776825,0.00236419471912086,0.00023084733402356505,1.960080275864584e-08
664173,0.20263010263442993,0.33228662610054016,0.4633866548538208,0.0016966102411970496,3.449861507576202e-09
667618,0.42741698026657104,6.928017683094367e-05,2.4584584025433287e-05,0.5722676515579224,0.00022158920182846487
678280,0.8146641850471497,0.0008678263402543962,8.099131082417443e-05,0.18428416550159454,0.00010282576840836555
682851,0.9725416898727417,2.5356814148835838e-05,9.260955266654491e-06,0.027145465835928917,0.00027816882357001305
684844,0.1519777923822403,0.8410025238990784,0.007019685115665197,2.6625477378416917e-09,9.970540420620974e-19
697211,0.6206207275390625,0.20552678406238556,0.032438796013593674,0.141200453042984,0.00021332096366677433
699565,0.7630563974380493,0.0015813623322173953,0.00034999658237211406,0.23501156270503998,6.387319331224717e-07
701149,0.8670274615287781,0.0024446945171803236,0.0019100479548797011,0.12861643731594086,1.3671626675204607e-06
701163,0.6133497357368469,0.06605894863605499,0.27206817269325256,0.04852215573191643,9.69710185927397e-07
709493,0.7869464755058289,0.16635014116764069,0.004993270616978407,0.041693154722452164,1.684307244431693e-05
710796,0.9870176911354065,0.0004949619178660214,0.010504143312573433,0.001983238849788904,4.590573255726371e-13
714375,0.8072810173034668,1.161246814262995e-06,6.680041224171873e-06,0.19249001145362854,0.0002211277897004038
714584,0.6894104480743408,0.02784072421491146,0.002834590384736657,0.2777038812637329,0.0022103828378021717
720739,0.659449577331543,0.22217817604541779,0.04402472823858261,0.07404354959726334,0.0003039841540157795
723254,0.9919087290763855,0.004361976403743029,0.0003755198558792472,0.0033498380798846483,3.876119535561884e-06
725824,0.7354367971420288,0.0004034338635392487,0.000592005264479667,0.26353123784065247,3.643926902441308e-05
738002,0.7083510160446167,0.09926215559244156,0.05492500215768814,0.13727638125419617,0.000185429526027292
769883,0.23958446085453033,0.5925307869911194,0.16390979290008545,0.00397492153570056,7.061311180223129e-08
788403,0.9924749732017517,8.296377200167626e-05,0.0014658430591225624,0.0059761470183730125,4.6640503958972346e-11
807069,0.5642838478088379,6.286026746238349e-06,1.0558513167779893e-05,0.4349624216556549,0.0007369259838014841
809213,0.9147493243217468,0.00048816108028404415,0.00037246508873067796,0.08059103786945343,0.003799015423282981
810658,0.7389114499092102,0.167816624045372,0.08185351639986038,0.011418460868299007,3.1236949138424563e-10
814375,0.3434657156467438,0.42247650027275085,0.22555379569530487,0.008503897115588188,5.721501850075583e-08
819774,0.26691657304763794,8.681895997142419e-05,9.69230768532725e-06,0.7329515814781189,3.5413959267316386e-05
833282,0.8658324480056763,0.06779224425554276,0.003640758106485009,0.06213335320353508,0.0006013754173181951
837913,0.6879461407661438,0.00018533279944676906,0.00021977227879688144,0.31155645847320557,9.224832319887355e-05
841598,0.9808915257453918,7.896614079072606e-06,2.873307948902948e-06,0.01898447796702385,0.00011308029206702486
842967,0.6503835320472717,0.19392409920692444,0.11827452480792999,0.037414923310279846,2.885716185119236e-06
847032,0.76299649477005,0.1961313635110855,0.005145633593201637,0.03558105230331421,0.0001453816657885909
848803,0.5785101056098938,3.854095211863751e-06,6.259394922381034e-06,0.4210469126701355,0.00043290131725370884
849130,0.5232894420623779,1.1075284419348463e-05,6.668637979601044e-06,0.47656282782554626,0.00012999909813515842
853989,0.6511256694793701,0.002864974783733487,0.0009730212623253465,0.3449437916278839,9.24218911677599e-05
860262,0.5409767031669617,0.42310044169425964,0.03473038226366043,0.001192410010844469,1.293470042185163e-08
862930,0.9581896066665649,6.369209131662501e-06,0.00016618815425317734,0.04163770005106926,8.92729232759848e-08
870045,0.16199329495429993,0.3113783895969391,0.5246440172195435,0.0019842605106532574,1.720242559510865e-10
875961,0.961138904094696,0.008516484871506691,0.01080287154763937,0.01954164355993271,1.3795691700124735e-07
878464,0.7925782203674316,0.005814127624034882,0.007530863396823406,0.1940731406211853,3.773361640924122e-06
878477,0.6100214719772339,0.005614648573100567,0.00014878337970003486,0.3842148780822754,1.2716051855932164e-07
888866,0.7443738579750061,0.13567876815795898,0.03586946055293083,0.08397253602743149,0.000105443992651999
894636,0.5424623489379883,0.3712623119354248,0.035205721855163574,0.05096609890460968,0.00010351429955335334
896521,0.7999261617660522,0.000268082891125232,0.0008574881940148771,0.1989232450723648,2.5068618924706243e-05
905327,0.7964115738868713,0.18079160153865814,0.01333735790103674,0.009458468295633793,9.992771765610087e-07
907134,0.29527756571769714,3.8151705666678026e-05,7.633696441189386e-06,0.7045376896858215,0.00013897698954679072
912853,0.6958460211753845,0.00010494151501916349,0.00016600715753156692,0.3036482334136963,0.00023486917780246586
912901,0.3080625832080841,1.9780836737481877e-05,5.686323675035965e-06,0.6915420293807983,0.0003698983055073768
919306,0.9141842126846313,0.0025400579907000065,8.173159585567191e-05,0.08313281834125519,6.10875868005678e-05
923145,0.4528196454048157,0.02639906480908394,0.008365893736481667,0.5037738680839539,0.008641487918794155
930552,0.7374833226203918,0.11117968708276749,0.08620108664035797,0.06509924679994583,3.664634277811274e-05
933911,0.859041154384613,0.12822307646274567,0.0018039532005786896,0.010917166247963905,1.4658330655947793e-05
949622,0.5985825061798096,0.000288995768642053,0.0001744768233038485,0.4009184241294861,3.5601944546215236e-05
956104,0.8785687685012817,0.002043301472440362,0.0005102388677187264,0.11486917734146118,0.004008487332612276
956367,0.788807213306427,0.14370670914649963,0.003976055420935154,0.06348861008882523,2.134965870936867e-05
958263,0.814364492893219,0.04914979264140129,0.11321360617876053,0.023272141814231873,1.2440828811577376e-08
958473,0.862614631652832,7.517862104577944e-05,1.6537054762011394e-05,0.13726939260959625,2.4299113647430204e-05
961757,0.9043484926223755,0.01238973904401064,0.00038832216523587704,0.08257981389760971,0.00029368363902904093
961917,0.9815111756324768,0.01196888368576765,0.0004349818918853998,0.006084570195525885,2.506649536826444e-07
970116,0.5894133448600769,0.00015818575047887862,5.36351180926431e-05,0.41037100553512573,3.845308583549922e-06
970547,0.6927600502967834,6.908413752171327e-07,1.6370664752685116e-06,0.3071387708187103,9.88375541055575e-05
972627,0.3892589807510376,0.00031599783687852323,0.0005062790005467832,0.5711174011230469,0.038801390677690506
974186,0.9775362610816956,1.6287793187075295e-05,5.335829882824328e-06,0.022274814546108246,0.00016727540059946477
974336,0.7082927823066711,0.25149956345558167,0.005892307497560978,0.03405538201332092,0.00026008495478890836
975814,0.5589261054992676,0.008686115965247154,0.009137492626905441,0.41948142647743225,0.0037689446471631527
983065,0.9656148552894592,9.52833506744355e-05,2.085732739942614e-05,0.034024275839328766,0.0002446762809995562
996693,0.5709220767021179,0.048469655215740204,0.3588468134403229,0.021761521697044373,2.984657854199213e-08
997445,0.535678505897522,0.4285012185573578,0.024699663743376732,0.011112273670732975,8.335416168847587e-06
998499,0.17190608382225037,0.7136373519897461,0.1143096387386322,0.00014688284136354923,4.886084314925654e-10
1000308,0.9504374265670776,0.00010549357102718204,4.936007462674752e-05,0.04818938300013542,0.0012183163780719042
1003019,0.8661805391311646,0.01228257454931736,0.008806472644209862,0.11272841691970825,2.0076647615496768e-06
1005652,0.9180009961128235,0.00011603756138356403,0.00012124443310312927,0.07730665802955627,0.0044550285674631596
1019154,0.8138066530227661,0.02538113296031952,0.01897113211452961,0.14183580875396729,5.382840299716918e-06
1019717,0.9068659543991089,1.1465886018413585e-05,4.753468147100648e-06,0.0930262953042984,9.158972534351051e-05
1020682,0.34885701537132263,1.744970359141007e-05,7.044719495752361e-06,0.6506319642066956,0.0004865032678935677
1020838,0.9311444759368896,0.05133945122361183,0.01569700613617897,0.001767326844856143,5.1719929615501314e-05
1029496,0.6819653511047363,0.0008204741752706468,0.00022519809135701507,0.3169759213924408,1.3049389963271096e-05
1030512,0.7382175326347351,0.09461695700883865,0.015551025979220867,0.15161332488059998,1.1042867527066846e-06
1042296,0.779376745223999,0.11128479242324829,0.05583987385034561,0.05349801853299141,6.763138458154572e-07
1042375,0.8396828770637512,0.13348321616649628,0.0037221242673695087,0.023102805018424988,8.9866634880309e-06
1043712,0.6546970009803772,0.033248644322156906,0.0030118185095489025,0.30903714895248413,5.376853096095147e-06
1048115,0.12337671220302582,0.8697694540023804,0.006853863131254911,6.354600873281768e-12,3.574454794411965e-26
1048524,0.5632207989692688,0.03534575551748276,0.38814258575439453,0.0132907684892416,3.67545416324333e-09
1048768,0.1770620197057724,0.5915111899375916,0.22897444665431976,0.0024523369502276182,2.0206046613679973e-08
1049318,0.8100432753562927,3.8130569919303525e-06,4.663339041144354e-06,0.18963196873664856,0.00031631076126359403
1054820,0.36684152483940125,0.3527081608772278,0.2686288058757782,0.011821473017334938,5.646531686664957e-09
1060545,0.8647220134735107,0.00042945845052599907,0.0003990570839960128,0.13444893062114716,5.639982418870204e-07
1062947,0.9067301750183105,0.0003076718421652913,0.0001498262136010453,0.09013369679450989,0.002678696997463703
1064047,0.978175163269043,0.0004365773347672075,0.0055056968703866005,0.015882499516010284,1.0077016998621957e-09
1065429,0.4618915319442749,0.4999349117279053,0.038123663514852524,4.9819384003058076e-05,1.0774200542157386e-12
1070506,0.852824866771698,0.0015993737615644932,0.0003170466225128621,0.14384692907333374,0.0014117216924205422
1070514,0.27098754048347473,0.03164459019899368,0.000716071343049407,0.6963417530059814,0.0003099679888691753
1080047,0.3318549692630768,0.5522355437278748,0.11390135437250137,0.002008011331781745,1.2939160853875364e-07
1082784,1.0,7.892363984574047e-10,1.0316155915623959e-11,1.927509529764393e-08,8.400675988173845e-13
1092912,0.9678716063499451,2.10247981158318e-05,1.1061079021601472e-05,0.031671009957790375,0.000425310485297814
1096803,0.9994392991065979,0.0005564364255405962,2.0680181123111652e-08,4.2766969272634014e-06,4.915569700955115e-14
1098914,0.9101521968841553,0.00048383360262960196,0.0002771110739558935,0.0843159556388855,0.0047709462232887745
1110459,0.8906580209732056,0.00016673468053340912,0.0012532734544947743,0.10790789872407913,1.4071841178520117e-05
1119256,0.35477834939956665,3.286350329290144e-05,3.197093610651791e-05,0.640556812286377,0.004600025247782469
1120332,0.00034788192715495825,0.9993674159049988,0.00028467588708736,7.518273369873456e-26,0.0
1121741,0.9802088737487793,0.0147648174315691,0.0023105137515813112,0.0027156551368534565,7.918150402019819e-08
1134967,0.7984041571617126,0.010340495966374874,0.0046340301632881165,0.18661868572235107,2.6719083052739734e-06
1138043,0.5468376874923706,2.956394564535003e-05,3.844570892397314e-05,0.4516834318637848,0.0014108119066804647
1146140,0.9993576407432556,0.0006403205334208906,2.033351393038174e-06,4.559049138208593e-09,6.579372887027509e-16
1151022,0.8701723217964172,0.04823131486773491,0.042297884821891785,0.03929194435477257,6.493759428849444e-06
1153693,0.2762814164161682,0.034287359565496445,0.00020399835193529725,0.6892266869544983,5.05904949932301e-07
1164511,0.84386146068573,0.1372094303369522,0.0022035432048141956,0.016699446365237236,2.6161656933254562e-05
1165702,0.12018264830112457,0.381072074174881,0.4986734390258789,7.175194332376122e-05,7.637187865623674e-13
1166480,0.8211265802383423,3.6107003325014375e-06,1.531529960629996e-06,0.17886073887348175,7.437339263560716e-06
1172873,0.6447288393974304,0.04307742044329643,0.2857963740825653,0.0263973381370306,7.00053632840536e-08
1184467,0.407458633184433,0.47151631116867065,0.11062164604663849,0.010397540405392647,5.891589808015851e-06
1185944,0.7150344252586365,0.08577524870634079,0.007182047702372074,0.19200748205184937,8.769494002081046e-07
1186090,0.9284669756889343,0.0013012264389544725,0.00025634668418206275,0.06782392412424088,0.0021516631823033094
1189192,0.9083511829376221,0.012106065638363361,0.002704035025089979,0.07682745903730392,1.1251613614149392e-05
1190937,0.6523256897926331,0.22204098105430603,0.11524553596973419,0.010387723334133625,1.0797318594768512e-10
1193406,0.2210613191127777,0.5966734886169434,0.17867682874202728,0.0035883313976228237,7.840255022983911e-08
1194553,0.8763158321380615,0.022820953279733658,0.0018193530850112438,0.09668620675802231,0.0023575599770992994
1199354,0.9294445514678955,0.03354881331324577,0.03637945279479027,0.0006272218888625503,5.670198199858589e-10
1202647,0.9455251097679138,4.307580093154684e-05,6.712680260534398e-06,0.05438108369708061,4.3931344407610595e-05
1206694,0.7251712679862976,0.0002102851722156629,0.00031973206205293536,0.2742050886154175,9.355496149510145e-05
1214168,1.0,0.0,0.0,0.0,0.0
1228056,0.510505735874176,4.4267460907576606e-05,3.5505989217199385e-05,0.48850294947624207,0.000911615788936615
1234161,0.7937700748443604,0.09695790708065033,0.021018605679273605,0.0882529616355896,5.150849915480649e-07
