id,class-0,class-1,class-2,class-3,class-4
342063,1.0,7.37266582894326e-16,3.3450447967098285e-10,1.433389023449252e-17,4.2193399610788163e-29
348229,0.15642186999320984,0.7899064421653748,0.05360455811023712,6.583789945580065e-05,1.2975017398275668e-06
350376,0.9969184398651123,1.1106170859420672e-05,0.0030705283861607313,1.9277663909633702e-08,5.562229496436366e-12
350934,0.7368027567863464,0.18538528680801392,0.01713709905743599,0.06048870459198952,0.0001861576602095738
352565,0.7215470671653748,0.0005396033520810306,0.00047581293620169163,0.27281686663627625,0.004620675928890705
352578,0.8407494425773621,0.00016060947382356972,0.0006562200142070651,0.1550045758485794,0.003429174656048417
352642,0.9827750325202942,0.0024032152723520994,2.5669362003100105e-05,0.01479575876146555,2.954530771148711e-07
354156,0.3903828561306,0.002585097448900342,0.00011763723159674555,0.6030308604240417,0.0038835546001791954
354992,0.8569275140762329,0.10335700213909149,0.004168348852545023,0.03554185852408409,5.297277766658226e-06
356157,0.9751284718513489,0.018000677227973938,0.0001512748858658597,0.006719591096043587,6.707296940078322e-09
356192,0.364677369594574,0.003209406277164817,0.00011439938680268824,0.6281352639198303,0.003863497404381633
356352,0.7473347187042236,0.17128033936023712,0.0025125830434262753,0.0788610577583313,1.134398189606145e-05
361019,0.8689097166061401,0.00011487735173432156,0.0006647935369983315,0.12837456166744232,0.0019360492005944252
365304,1.0,1.4121870177147972e-13,2.985629876661733e-08,4.013085685983242e-08,9.283011263319202e-18
366472,0.30813097953796387,0.451139360666275,0.22888709604740143,0.00975102186203003,0.002091551898047328
380128,0.8198533058166504,0.04492330178618431,1.060977501765592e-05,0.135212704539299,2.479911609398755e-09
381123,0.890397846698761,0.00012374864309094846,0.0006313509657047689,0.10768768191337585,0.0011593870585784316
385964,0.8629581928253174,8.746112871449441e-05,0.0004469299456104636,0.1339290738105774,0.0025783630553632975
387272,0.9990321397781372,0.0003285733691882342,0.0006094085401855409,2.994504575326573e-05,6.715835569950923e-13
388188,0.8610703945159912,0.00012242152297403663,0.0006516613066196442,0.1359664648771286,0.0021889153867959976
415452,0.870307445526123,1.3164327583581326e-06,9.716820386529434e-06,0.1280621588230133,0.0016193273477256298
417559,0.23046456277370453,0.008105809800326824,4.101523700228427e-06,0.7614152431488037,1.0257600479235407e-05
424768,0.85002201795578,0.13040685653686523,0.001112503930926323,0.01845807023346424,5.159445208846591e-07
424893,0.7650805115699768,0.16405349969863892,0.0578400157392025,0.013000600971281528,2.5373581593157724e-05
433214,0.5357957482337952,0.053681351244449615,0.41023048758506775,0.0002917843230534345,6.604297482226684e-07
438589,0.6832220554351807,0.04545757174491882,0.031833164393901825,0.23807373642921448,0.0014134503435343504
441872,0.9926406741142273,0.00011394765169825405,0.00724535109475255,3.116140234737941e-08,2.6174641559137965e-16
443817,0.018172502517700195,3.0474300860561243e-10,2.32939945110644e-10,0.1038903295993805,0.8779371976852417
445289,0.7306269407272339,0.0010340109001845121,0.0006461366428993642,0.2603154182434082,0.0073774270713329315
452779,0.6279835104942322,0.058268021792173386,0.1083676889538765,0.20495329797267914,0.00042750543798319995
453578,0.013920016586780548,3.1250950996764004e-05,0.986048698425293,4.126717222062737e-19,3.840137967925521e-23
456742,0.8087706565856934,0.14628002047538757,0.0037872982211411,0.04115259647369385,9.41422604228137e-06
461600,0.8017151951789856,0.16788111627101898,0.002263519447296858,0.028137803077697754,2.4145458610291826e-06
465081,0.8842182755470276,0.02168302610516548,0.021999292075634003,0.0720120519399643,8.724985673325136e-05
465865,0.8542826771736145,0.13211393356323242,0.00019405876810196787,0.01340924296528101,3.384407420981006e-09
469329,0.6605275273323059,0.0008114897063933313,0.0003898167924489826,0.33346593379974365,0.00480519188567996
469860,0.45354679226875305,0.002020655432716012,0.00015908826026134193,0.540092408657074,0.0041810376569628716
474769,0.8031559586524963,0.13988330960273743,0.011261398904025555,0.045659009367227554,4.037065809825435e-05
484730,0.23185473680496216,0.7578255534172058,0.0005261219339445233,0.009793233126401901,4.395583914629242e-07
490329,0.7657799124717712,0.0009399466216564178,0.0011950560146942735,0.22702516615390778,0.0050599947571754456
494200,0.7105945944786072,0.00469588115811348,0.0008614137186668813,0.28241774439811707,0.0014303651405498385
496975,1.0,1.9261729811861334e-18,3.809103699126126e-09,1.8870395875300356e-16,3.7490955771340607e-29
506879,0.7994293570518494,0.0002943763101939112,0.0006031331140547991,0.1933920830488205,0.006281072739511728
506973,0.9503792524337769,8.045235881581903e-05,0.002087849425151944,0.04728670045733452,0.00016577292990405113
509493,0.9123480916023254,0.07786164432764053,0.002284224610775709,0.007505507208406925,4.916095122098341e-07
515129,0.8287216424942017,0.00016393186524510384,0.0005616345442831516,0.1656992882490158,0.004853503778576851
515282,0.8452975749969482,0.00014531530905514956,0.0006353213102556765,0.15078063309192657,0.0031411375384777784
516645,0.5086200833320618,0.44691988825798035,0.01303140539675951,0.031169848516583443,0.0002588764764368534
516957,0.8700280785560608,0.016194352880120277,0.02758919633924961,0.08601590991020203,0.00017250014934688807
518883,0.838981032371521,0.011258499696850777,0.0014742580242455006,0.147349014878273,0.0009372723870910704
521260,0.8666481375694275,0.01758585497736931,0.012830870226025581,0.1025480404496193,0.0003870709042530507
523281,0.2220396101474762,0.6133018732070923,0.15499579906463623,0.007049873936921358,0.002612777054309845
523629,0.6941385269165039,0.274974524974823,0.0005080362898297608,0.03037847764790058,4.166691383034049e-07
524691,0.6658741235733032,0.12997959554195404,0.00371774984523654,0.19967021048069,0.0007583702681586146
529038,0.9140811562538147,5.0360187742626294e-05,0.0005088978796266019,0.08456450700759888,0.0007951234001666307
530534,0.8476084470748901,0.00013811967801302671,0.0006254326435737312,0.14859314262866974,0.003034823341295123
541143,0.1281280368566513,4.976225653763322e-08,1.023117235376958e-08,0.17865517735481262,0.6932166814804077
545250,0.3577767610549927,0.5421174168586731,0.031752366572618484,0.06745055317878723,0.0009029750362969935
547863,0.8503448963165283,0.11813542246818542,0.0002660559257492423,0.03125350922346115,1.1330427440725543e-07
564378,0.9652397632598877,3.736286835476221e-09,6.159240939496158e-08,0.033886849880218506,0.0008733642171137035
568493,0.7247928977012634,0.1475842148065567,0.06671694666147232,0.06073738634586334,0.00016853738634381443
572854,0.8978549242019653,0.022168472409248352,0.002858332358300686,0.07516564428806305,0.0019527289550751448
573795,0.8564732074737549,0.00011097059905296192,0.00031569230486638844,0.14240692555904388,0.0006931193056516349
590836,0.7269073724746704,0.0008784090168774128,0.00023089193564374,0.2690604031085968,0.002922879997640848
597739,0.9282222390174866,0.06450282782316208,0.0006922182510606945,0.006582652218639851,7.208502239564041e-08
606673,0.904628574848175,0.017283271998167038,0.015618688426911831,0.062421735376119614,4.7695444663986564e-05
608726,0.7657621502876282,0.0006108667585067451,0.0009336768416687846,0.22637639939785004,0.0063169351778924465
609364,0.9660776853561401,0.021994436159729958,0.0031121058855205774,0.00876767747104168,4.812746919924393e-05
611335,0.8103843927383423,0.00028494285652413964,0.0003345050208736211,0.1851406693458557,0.003855411196127534
620223,0.8172616362571716,0.0002859113737940788,0.0008008736185729504,0.17810919880867004,0.0035423978697508574
624053,0.9326358437538147,0.010266540572047234,0.011704747565090656,0.0453779473900795,1.4833845852990635e-05
624058,0.034831494092941284,0.962882936000824,0.0022835612762719393,2.0347772533568786e-06,2.391151499026023e-09
625588,0.1520233452320099,0.3988587558269501,0.4484274685382843,0.00021969362569507211,0.0004707660700660199
626829,0.8166621923446655,0.06604265421628952,0.04188340902328491,0.07485779374837875,0.0005539359408430755
629006,0.8434584140777588,0.005735499784350395,0.007745170500129461,0.14086008071899414,0.0022007920779287815
634879,0.3284096419811249,0.4573196470737457,0.21017777919769287,0.003747462760657072,0.0003453906683716923
635467,0.013609758578240871,0.9863451719284058,4.4601722038351e-05,6.253878837014781e-07,2.2109315246654493e-12
637924,0.7590270042419434,0.1302996128797531,0.005262007471174002,0.1040547713637352,0.001356557128019631
641673,0.8583232164382935,0.08159228414297104,0.007395059801638126,0.05145995691418648,0.0012295115739107132
642414,0.13316106796264648,0.8303857445716858,0.03595547750592232,0.00047842986532486975,1.936545413627755e-05
650229,0.9225983023643494,0.05633534863591194,0.003123290603980422,0.017941555008292198,1.500970370216237e-06
654526,0.9028024077415466,0.003615114837884903,0.00127985212020576,0.08634587377309799,0.005956736858934164
654546,0.030007895082235336,0.9561948180198669,0.013797235675156116,9.563683533997391e-08,2.742915672371282e-09
654565,0.046812303364276886,0.026935145258903503,0.926252543926239,2.298191192906529e-09,6.975757749216882e-10
656391,0.9677113890647888,0.010038978420197964,0.022249508649110794,7.434080373514007e-08,1.1275148566539106e-12
660802,0.795243501663208,0.0004563039692584425,0.0009476625127717853,0.199006587266922,0.004345931112766266
660833,0.7370780110359192,0.0008225564961321652,0.0008771120919845998,0.2543337345123291,0.006888646632432938
661071,0.6372107267379761,0.2856355607509613,0.045972879976034164,0.0309743769466877,0.00020645152835641056
664173,0.1089758574962616,0.1252041906118393,0.7658176422119141,1.318013801210327e-06,9.678097967480426e-07
667618,0.8890094757080078,7.987958815647289e-05,0.0005839196965098381,0.10904401540756226,0.0012826292077079415
678280,0.7787405252456665,0.000495213083922863,0.0003292117326054722,0.21883642673492432,0.0015986337093636394
682851,0.7425518035888672,0.0005806488334201276,0.0006537721492350101,0.2507839798927307,0.005429685115814209
684844,0.054426129907369614,0.9439725279808044,0.0015455419197678566,5.5766919103916734e-05,2.2554498713134308e-08
697211,0.5493526458740234,0.209127739071846,0.24141904711723328,9.793791832635179e-05,2.5727129013830563e-06
699565,0.9528344869613647,1.325649645878002e-05,0.00029850524151697755,0.0465879812836647,0.0002657808072399348
701149,0.8883816003799438,0.00015508268552366644,0.0007471137214452028,0.10945667326450348,0.001259543583728373
701163,0.5236610770225525,0.17825929820537567,0.29784661531448364,0.00022504226944874972,7.973238098202273e-06
709493,0.8774992227554321,0.10704303532838821,0.0024416970554739237,0.01301487348973751,1.1343331607349683e-06
710796,0.27131766080856323,0.5597548484802246,0.14872106909751892,0.015628596767783165,0.004577779211103916
714375,0.7650073170661926,0.0005435982602648437,0.0005862577818334103,0.22653204202651978,0.0073307109996676445
714584,0.8712407350540161,0.019144807010889053,0.003310813568532467,0.10233785212039948,0.003965776413679123
720739,0.6460694074630737,0.1189364418387413,0.007121234200894833,0.22731733322143555,0.0005555119714699686
723254,0.9489701986312866,0.010626922361552715,5.218755904934369e-05,0.04034804552793503,2.756527919700602e-06
725824,0.8177976608276367,0.00043353840010240674,0.0009357586386613548,0.1780138462781906,0.0028191397432237864
738002,0.6107173562049866,0.19098718464374542,0.006885124836117029,0.19043464958667755,0.0009756354265846312
769883,0.5499311089515686,0.179008349776268,0.2703656256198883,0.0005956351524218917,9.931522799888626e-05
788403,0.15757936239242554,0.2813222408294678,0.009755024686455727,0.5467347502708435,0.004608584567904472
807069,0.8185336589813232,0.0002485450531821698,0.0007439429173246026,0.1762702465057373,0.004203634802252054
809213,0.8870834708213806,0.018889103084802628,0.01522612851113081,0.07867848873138428,0.00012281684030313045
810658,0.3503410518169403,0.49191051721572876,0.14667145907878876,0.009847723878920078,0.0012293815379962325
814375,0.5035448670387268,0.411787748336792,0.07802124321460724,0.0057685356587171555,0.000877651444170624
819774,0.8746247291564941,7.171818288043141e-05,0.0005086730234324932,0.12289443612098694,0.001900442410260439
833282,0.8402078151702881,0.034850072115659714,0.003865628270432353,0.1197841614484787,0.0012923774775117636
837913,0.8761551976203918,0.00016267858154606074,0.0007270185742527246,0.12154307216405869,0.0014119460247457027
841598,0.7753379344940186,0.00037491475814022124,0.0006107331137172878,0.21909068524837494,0.004585749935358763
842967,0.6852231621742249,0.259309858083725,0.01511156652122736,0.04032043367624283,3.499042577459477e-05
847032,0.6508029103279114,0.27813562750816345,0.013725105673074722,0.05719189718365669,0.00014444187399931252
848803,0.8386924862861633,0.00016851024702191353,0.000664240273181349,0.15689143538475037,0.0035833504516631365
849130,0.866710364818573,8.433064795099199e-05,0.0005152284284122288,0.12993140518665314,0.002758687362074852
853989,0.8951040506362915,0.07210208475589752,0.032319411635398865,0.0004479676717892289,2.6600248020258732e-05
860262,0.9587633609771729,0.009510671719908714,0.02047859877347946,0.01124372985213995,3.5310017665324267e-06
862930,0.9382752776145935,0.0003529355162754655,0.005015294533222914,0.05616888031363487,0.00018766765424516052
870045,0.8983572721481323,0.1007605493068695,0.0007084003882482648,0.00017372757429257035,6.343935359670594e-12
875961,0.6784319281578064,0.2508015036582947,0.020975802093744278,0.049608755856752396,0.00018199029727838933
878464,0.794350802898407,0.07030410319566727,0.026306023821234703,0.10857271403074265,0.0004664127773139626
878477,0.9851071238517761,4.859376758759026e-07,5.536747630685568e-05,0.014827566221356392,9.468953066971153e-06
888866,0.5115754008293152,0.40514206886291504,0.0011142733274027705,0.0821642130613327,4.070965132996207e-06
894636,0.4590592086315155,0.4694015383720398,0.0022924926597625017,0.06923062354326248,1.6159376173163764e-05
896521,0.8850526809692383,0.020740099251270294,0.022933579981327057,0.07118768990039825,8.596388215664774e-05
905327,0.9989325404167175,0.0001759359729476273,7.84805670264177e-05,0.0008130590431392193,1.6523396539902535e-10
907134,0.8646379113197327,9.256802877644077e-05,0.0005512160714715719,0.13245655596256256,0.0022616880014538765
912853,0.866118311882019,0.00019827061623800546,0.0007923771045170724,0.1312902867794037,0.001600726624019444
912901,0.8600268959999084,0.00010372261021984741,0.0005718513857573271,0.1368170529603958,0.0024804628919810057
919306,0.7261207699775696,0.00016934913583099842,1.902169424283784e-05,0.2721620202064514,0.001528943539597094
923145,0.7570903301239014,0.014399689622223377,0.011766971088945866,0.2150503247976303,0.0016927027609199286
930552,0.8790996670722961,0.06373051553964615,0.0563378669321537,0.0008319580228999257,1.133623328541944e-08
933911,0.8059227466583252,0.17212653160095215,0.0021251861471682787,0.019824184477329254,1.4501544001177535e-06
949622,0.8657411932945251,0.00016067002434283495,0.0006926909554749727,0.13167761266231537,0.001727849943563342
956104,0.5941155552864075,0.002085575368255377,0.0005486613954417408,0.3977426290512085,0.005507623311132193
956367,0.9029374718666077,0.09162142127752304,0.0008701946353539824,0.004570843651890755,6.483662673417712e-08
958263,0.9110825657844543,0.005559708923101425,0.05512015521526337,0.02822263538837433,1.4865382581774611e-05
958473,0.6896002292633057,0.0009477713028900325,0.00011322537466185167,0.3069007396697998,0.002438110066577792
961757,0.41285955905914307,0.016854293644428253,0.0008938447572290897,0.5643088817596436,0.005083390511572361
961917,0.7968599796295166,0.1187925785779953,0.015080117620527744,0.06915022432804108,0.00011704338976414874
970116,0.85166335105896,0.00011647586507024243,0.0005733987782150507,0.14470207691192627,0.0029447097331285477
970547,0.8522560596466064,0.00010984819527948275,0.0004804086347576231,0.14402563869953156,0.0031281113624572754
972627,0.7856869101524353,1.8792894479702227e-05,3.75268173229415e-05,0.19657979905605316,0.01767682656645775
974186,0.7291322350502014,0.0005518547259271145,0.0005304369842633605,0.2649063169956207,0.00487915426492691
974336,0.9105786085128784,0.06364761292934418,0.001285460195504129,0.02446046471595764,2.7876738386112265e-05
975814,0.7283782958984375,0.17953480780124664,0.0018899280112236738,0.09019096940755844,6.018514795869123e-06
983065,0.703302800655365,0.0007081732037477195,0.00041308518848381937,0.28830772638320923,0.007268233690410852
996693,0.6204833984375,0.2630343437194824,0.11563020199537277,0.0008426465792581439,9.416057764610741e-06
997445,0.16931110620498657,0.8157517910003662,0.014380539767444134,0.0005529633490368724,3.6588473903975682e-06
998499,0.28195855021476746,0.5454925298690796,0.1510130763053894,0.018102843314409256,0.0034330214839428663
1000308,0.7401341199874878,0.0009266095003113151,0.0009419499547220767,0.2506239414215088,0.007373474072664976
1003019,0.8907944560050964,1.2715985576505773e-05,0.00026186445029452443,0.1012972816824913,0.007633674424141645
1005652,0.8730446696281433,0.008932028897106647,0.009859559126198292,0.1075323075056076,0.0006314279744401574
1019154,0.8501073122024536,0.0335056334733963,0.05004945397377014,0.06591746211051941,0.00042012642370536923
1019717,0.8838320970535278,2.4990599740704056e-06,8.959118531493004e-06,0.11238496750593185,0.0037714336067438126
1020682,0.8498439192771912,0.00013085688988212496,0.0006132794660516083,0.14659418165683746,0.0028177001513540745
1020838,0.4420005977153778,0.21846109628677368,0.005771171767264605,0.3302300274372101,0.0035371307749301195
1029496,0.95600825548172,1.5639599951100536e-05,0.00031871951068751514,0.043473634868860245,0.00018374717910774052
1030512,0.6474238038063049,0.20006875693798065,0.006325284484773874,0.14569413661956787,0.00048801154480315745
1042296,0.9118773937225342,0.04224514961242676,0.04511207714676857,0.0007641384727321565,1.14386159566493e-06
1042375,0.8515040278434753,0.14494729042053223,7.040658965706825e-05,0.0034782865550369024,1.005461713887712e-09
1043712,0.9923902153968811,1.678099437185665e-08,6.385826964105945e-06,0.007601046469062567,2.3518618945672642e-06
1048115,0.057652901858091354,0.9382519721984863,0.00406963424757123,2.5476019800407812e-05,5.061423280494637e-08
1048524,0.6626371145248413,0.07451774924993515,0.2628435790538788,1.5767726608828525e-06,2.882202032594705e-09
1048768,0.513737142086029,0.3495214581489563,0.11969831585884094,0.016371024772524834,0.0006720758392475545
1049318,0.8319587111473083,0.00019400667224545032,0.0006885179318487644,0.1633267104625702,0.0038321209140121937
1054820,0.32241347432136536,0.43123960494995117,0.23038390278816223,0.01231510378420353,0.003647846868261695
1060545,0.9624180793762207,0.0011773952282965183,0.009493345394730568,0.0267822053283453,0.00012901403533760458
1062947,0.7558708190917969,0.0008484566933475435,0.0011128179030492902,0.23649117350578308,0.005676807835698128
1064047,0.06539370119571686,9.000397403724492e-05,0.9345163106918335,5.6026593954483506e-12,3.983069731718493e-16
1065429,0.8190834522247314,0.16287073493003845,0.018045727163553238,5.713377548843823e-10,7.500775194701839e-17
1070506,0.6465786695480347,0.0016136725898832083,0.0007390863029286265,0.34589067101478577,0.0051779053173959255
1070514,0.23517604172229767,0.030122162774205208,0.0028644378762692213,0.6864598393440247,0.04537751153111458
1080047,0.8693011403083801,0.11781713366508484,0.001655458239838481,0.011226169764995575,7.731917861519833e-08
1082784,0.9999977350234985,6.134136254498657e-11,2.207907073170645e-06,1.3840241452900415e-10,1.1872621559671347e-18
1092912,0.7741115689277649,0.0005404949770309031,0.0009002654696814716,0.21840307116508484,0.006044612731784582
1096803,0.993423342704773,1.8677870684769005e-05,1.7011471697969682e-07,0.00654283631592989,1.49173938552849e-05
1098914,0.85045325756073,0.006075657904148102,0.005918233655393124,0.1362394392490387,0.0013133925385773182
1110459,0.8971240520477295,0.0016053039580583572,0.014967045746743679,0.08563762903213501,0.0006660599610768259
1119256,0.9328098893165588,5.023346716370725e-07,1.8059661670122296e-05,0.0658314973115921,0.0013400167226791382
1120332,0.00012932562094647437,0.9998706579208374,3.465902009835986e-09,1.5793434133192993e-14,4.761856302448959e-25
1121741,0.6313667297363281,0.24087797105312347,0.06152186170220375,0.06587954610586166,0.0003538332530297339
1134967,0.7208095788955688,0.011664854362607002,0.0017171221552416682,0.2648959755897522,0.000912449904717505
1138043,0.8166546821594238,0.00030869757756590843,0.000855209887959063,0.1786925494670868,0.003488801885396242
1146140,0.31132060289382935,0.11057019978761673,0.5768173336982727,0.0011300009209662676,0.00016178906662389636
1151022,0.5136376023292542,0.055100392550230026,0.4312611222267151,8.241757996074739e-07,3.1014952828201103e-09
1153693,0.9186404943466187,2.065279886664939e-06,4.273570084478706e-05,0.07762087881565094,0.00369375036098063
1164511,0.7027614116668701,0.2388594001531601,0.005275442264974117,0.053083550184965134,2.0207200577715412e-05
1165702,0.28605759143829346,0.0708354040980339,0.6431027054786682,3.987518994108541e-06,2.70652122935644e-07
1166480,0.7752848863601685,0.00041178500396199524,0.00017669521912466735,0.22304053604602814,0.0010859969770535827
1172873,0.5406225323677063,0.1547659933567047,0.30460724234580994,4.1988214434240945e-06,2.0212075568792898e-08
1184467,0.7608649730682373,0.12615618109703064,0.08370472490787506,0.029124807566404343,0.00014933709462638944
1185944,0.933617353439331,0.010148895904421806,0.011211284436285496,0.045008283108472824,1.4247527360566892e-05
1186090,0.5440030097961426,0.002745352452620864,0.00038317518192343414,0.44707781076431274,0.005790588911622763
1189192,0.9148023128509521,0.0006547683151438832,0.03304440155625343,0.05134318023920059,0.00015536471619270742
1190937,0.34433019161224365,0.3724646270275116,0.2532197833061218,0.019650444388389587,0.010334908030927181
1193406,0.42698195576667786,0.4235716462135315,0.13071061670780182,0.017728280276060104,0.0010074919555336237
1194553,0.8313350677490234,0.07541317492723465,0.006391768343746662,0.08413142710924149,0.002728631952777505
1199354,0.4678833782672882,0.23399151861667633,0.29742538928985596,0.00023513540509156883,0.0004644669534172863
1202647,0.6776525378227234,0.0005132149672135711,0.00022379503934644163,0.3192271292209625,0.0023832982406020164
1206694,0.8638924360275269,0.00021977444703225046,0.000798059394583106,0.133449524641037,0.0016402374021708965
1214168,1.0,0.0,8.97643597474356e-30,0.0,0.0
1228056,0.8559606671333313,0.0001704742171568796,0.000765213742852211,0.1411592811346054,0.0019443400669842958
1234161,0.5188313722610474,0.3993944823741913,0.07967127859592438,0.0018898205598816276,0.00021300990192685276
1235661,0.9160125851631165,3.4251221222803e-05,0.0003936594002880156,0.08245158940553665,0.001107831485569477
1240649,0.8178468942642212,0.00025415196432732046,0.0007428057142533362,0.1768569052219391,0.004299257416278124
1248359,0.7815490365028381,0.0004986050771549344,0.0005062664858996868,0.21215295791625977,0.0052930861711502075
