id,class-0,class-1,class-2,class-3,class-4
208910,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
215918,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
220232,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
224225,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
230891,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
240359,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
253700,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
254124,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
274160,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
275880,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
285261,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
285508,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
287190,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
293498,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
303851,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
306113,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
312522,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
313437,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
315861,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
317071,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
318091,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
320329,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
323682,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
339682,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
340367,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
342063,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
348229,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
350376,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
350934,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
352565,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
352578,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
352642,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
354156,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
354992,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
356157,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
356192,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
356352,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
361019,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
365304,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
366472,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
380128,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
381123,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
385964,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
387272,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
388188,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
415452,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
417559,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
424768,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
424893,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
433214,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
438589,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
441872,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
443817,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
445289,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
452779,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
453578,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
456742,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
461600,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
465081,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
465865,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
469329,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
469860,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
474769,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
484730,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
490329,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
494200,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
496975,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
506879,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
506973,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
509493,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
515129,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
515282,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
516645,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
516957,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
518883,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
521260,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
523281,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
523629,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
524691,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
529038,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
530534,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
541143,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
545250,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
547863,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
564378,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
568493,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
572854,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
573795,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
590836,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
597739,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
606673,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
608726,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
609364,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
611335,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
620223,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
624053,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
624058,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
625588,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
626829,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
629006,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
634879,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
635467,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
637924,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
641673,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
642414,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
650229,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
654526,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
654546,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
654565,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
656391,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
660802,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
660833,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
661071,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
664173,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
667618,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
678280,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
682851,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
684844,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
697211,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
699565,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
701149,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
701163,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
709493,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
710796,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
714375,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
714584,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
720739,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
723254,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
725824,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
738002,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
769883,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
788403,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
807069,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
809213,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
810658,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
814375,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
819774,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
833282,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
837913,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
841598,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
842967,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
847032,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
848803,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
849130,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
853989,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
860262,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
862930,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
870045,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
875961,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
878464,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
878477,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
888866,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
894636,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
896521,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
905327,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
907134,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
912853,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
912901,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
919306,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
923145,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
930552,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
933911,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
949622,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
956104,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
956367,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
958263,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
958473,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
961757,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
961917,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
970116,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
970547,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
972627,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
974186,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
974336,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
975814,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
983065,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
996693,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
997445,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
998499,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
1000308,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
1003019,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
1005652,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
1019154,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
1019717,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
1020682,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
1020838,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
1029496,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
1030512,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
1042296,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
1042375,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
1043712,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
1048115,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
1048524,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
1048768,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
1049318,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
1054820,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
1060545,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
1062947,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
1064047,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
1065429,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
1070506,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
1070514,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
1080047,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
1082784,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
1092912,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
1096803,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
1098914,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
1110459,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
1119256,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
1120332,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
1121741,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
1134967,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
1138043,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
1146140,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
1151022,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
1153693,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
1164511,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
1165702,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
1166480,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
1172873,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
1184467,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
1185944,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
1186090,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
1189192,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
1190937,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
1193406,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
1194553,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
1199354,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
1202647,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
1206694,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
1214168,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
1228056,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
1234161,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
1235661,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
1240649,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
1248359,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
1250682,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
1256909,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
1260971,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
1266229,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
1268027,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
1270150,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
1280293,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
1284790,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
1293828,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
1302007,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
1303184,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
1304350,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
1305522,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
1312324,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
1326954,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
1331288,0.7061362862586975,0.13733252882957458,0.02038305625319481,0.12780961394309998,0.008338477462530136
