id,class-0,class-1,class-2,class-3,class-4
350934,0.5765643119812012,0.32241228222846985,0.06117044389247894,0.03949563205242157,0.00035733787808567286
352565,0.7827551960945129,0.07434361428022385,0.010643480345606804,0.12935347855091095,0.002904136199504137
352578,0.6968928575515747,0.20159073173999786,0.0344456247985363,0.06623069196939468,0.0008401147206313908
352642,0.7254546284675598,0.1687740534543991,0.027857528999447823,0.07682421803474426,0.001089627854526043
354156,0.7729949951171875,0.03700611740350723,0.004751799628138542,0.17952072620391846,0.005726328119635582
354992,0.7801652550697327,0.08371134847402573,0.012219092808663845,0.12134512513875961,0.0025591831654310226
356157,0.5765643119812012,0.32241228222846985,0.06117044389247894,0.03949563205242157,0.00035733787808567286
356192,0.7675662040710449,0.032534241676330566,0.004097584169358015,0.18937233090400696,0.006429578643292189
356352,0.5765643119812012,0.32241228222846985,0.06117044389247894,0.03949563205242157,0.00035733787808567286
361019,0.7805770039558411,0.08246561139822006,0.012007621116936207,0.12234878540039062,0.002600962994620204
365304,1.0,0.0,0.0,0.0,0.0
366472,0.5765643119812012,0.32241228222846985,0.06117044389247894,0.03949563205242157,0.00035733787808567286
380128,0.5765643119812012,0.32241228222846985,0.06117044389247894,0.03949563205242157,0.00035733787808567286
381123,0.5765643119812012,0.32241228222846985,0.06117044389247894,0.03949563205242157,0.00035733787808567286
385964,0.7832328081130981,0.07181830704212189,0.010224667377769947,0.13171330094337463,0.0030109139624983072
387272,0.7827799916267395,0.05327596142888069,0.007234096061438322,0.15264439582824707,0.004065490327775478
388188,0.6370787024497986,0.26398321986198425,0.04775621369481087,0.05064753070473671,0.000534348888322711
415452,0.7321394085884094,0.017933063209056854,0.002070208778604865,0.23718997836112976,0.01066733617335558
417559,0.5765643119812012,0.32241228222846985,0.06117044389247894,0.03949563205242157,0.00035733787808567286
424768,0.5765643119812012,0.32241228222846985,0.06117044389247894,0.03949563205242157,0.00035733787808567286
424893,0.7806146144866943,0.08234886825084686,0.011987832374870777,0.12244375050067902,0.0026049374137073755
433214,0.5765643119812012,0.32241228222846985,0.06117044389247894,0.03949563205242157,0.00035733787808567286
438589,0.7818681001663208,0.07807904481887817,0.01126766949892044,0.12602750957012177,0.0027576389256864786
441872,0.5765643119812012,0.32241228222846985,0.06117044389247894,0.03949563205242157,0.00035733787808567286
443817,0.6413736939430237,0.006262999959290028,0.000624751322902739,0.328095406293869,0.023643111810088158
445289,0.728961706161499,0.017161741852760315,0.0019687400199472904,0.24085350334644318,0.011054320260882378
452779,0.5765643119812012,0.32241228222846985,0.06117044389247894,0.03949563205242157,0.00035733787808567286
453578,0.5765643119812012,0.32241228222846985,0.06117044389247894,0.03949563205242157,0.00035733787808567286
456742,0.5765643119812012,0.32241228222846985,0.06117044389247894,0.03949563205242157,0.00035733787808567286
461600,0.756552517414093,0.12793131172657013,0.02007273957133293,0.09387540817260742,0.0015680608339607716
465081,0.7768456935882568,0.0922987312078476,0.013692434877157211,0.11486396938562393,0.002299171406775713
465865,0.5765643119812012,0.32241228222846985,0.06117044389247894,0.03949563205242157,0.00035733787808567286
469329,0.7839968800544739,0.06353089958429337,0.008868987672030926,0.1401890516281128,0.0034142746590077877
469860,0.7774897217750549,0.04213856905698776,0.005518529564142227,0.16977159678936005,0.00508160563185811
474769,0.7819803357124329,0.07765030115842819,0.011195749044418335,0.12639981508255005,0.0027738059870898724
484730,0.5765643119812012,0.32241228222846985,0.06117044389247894,0.03949563205242157,0.00035733787808567286
490329,0.6082579493522644,0.2922470271587372,0.05412688106298447,0.04492872580885887,0.00043937808368355036
494200,0.5765643119812012,0.32241228222846985,0.06117044389247894,0.03949563205242157,0.00035733787808567286
496975,1.0,0.0,0.0,0.0,0.0
506879,0.7722762227058411,0.036331191658973694,0.0046522049233317375,0.18091756105422974,0.005822817794978619
506973,0.6633437275886536,0.2373398095369339,0.04194676876068115,0.05672449991106987,0.0006452362868003547
509493,0.5765643119812012,0.32241228222846985,0.06117044389247894,0.03949563205242157,0.00035733787808567286
515129,0.7790678143501282,0.08679144084453583,0.01274445466697216,0.11893574893474579,0.0024605565704405308
515282,0.6383000612258911,0.26276475191116333,0.04748641327023506,0.05090978741645813,0.0005389199359342456
516645,0.5765643119812012,0.32241228222846985,0.06117044389247894,0.03949563205242157,0.00035733787808567286
516957,0.7779922485351562,0.08955557644367218,0.01321888156235218,0.11685601621866226,0.002377301687374711
518883,0.7808838486671448,0.04794837161898613,0.006405109539628029,0.16026294231414795,0.004499690141528845
521260,0.7706809043884277,0.03493453189730644,0.004447057843208313,0.18390481173992157,0.006032712757587433
523281,0.5765643119812012,0.32241228222846985,0.06117044389247894,0.03949563205242157,0.00035733787808567286
523629,0.5765643119812012,0.32241228222846985,0.06117044389247894,0.03949563205242157,0.00035733787808567286
524691,0.7834398150444031,0.07050053775310516,0.010007158853113651,0.13298310339450836,0.003069354919716716
529038,0.5765643119812012,0.32241228222846985,0.06117044389247894,0.03949563205242157,0.00035733787808567286
530534,0.6204625964164734,0.28038644790649414,0.051427070051431656,0.04724709317088127,0.00047679999261163175
541143,0.6587753295898438,0.007504607085138559,0.0007671521743759513,0.3121661841869354,0.020786644890904427
545250,0.7834089994430542,0.07070935517549515,0.010041576810181141,0.1327800750732422,0.003059963695704937
547863,0.5765643119812012,0.32241228222846985,0.06117044389247894,0.03949563205242157,0.00035733787808567286
564378,0.7495310306549072,0.02328026294708252,0.0027907993644475937,0.21580488979816437,0.008593062870204449
568493,0.5765643119812012,0.32241228222846985,0.06117044389247894,0.03949563205242157,0.00035733787808567286
572854,0.7559763193130493,0.025961006060242653,0.003162203822284937,0.20706908404827118,0.00783146545290947
573795,0.7040737271308899,0.012479200959205627,0.0013684607110917568,0.2678590714931488,0.014219637960195541
590836,0.7081642746925354,0.013116391375660896,0.0014484224375337362,0.26359009742736816,0.013680870644748211
597739,0.5765643119812012,0.32241228222846985,0.06117044389247894,0.03949563205242157,0.00035733787808567286
606673,0.7767083048820496,0.09261581301689148,0.013747350312769413,0.11463811248540878,0.002290413249284029
608726,0.7736386656761169,0.0992119312286377,0.014897605404257774,0.11013199388980865,0.002119822194799781
609364,0.7832251191139221,0.0718643069267273,0.010232272557914257,0.13166950643062592,0.003008909523487091
611335,0.7428013682365417,0.020944368094205856,0.0024725026451051235,0.22439265251159668,0.009389194659888744
620223,0.7278104424476624,0.16592082381248474,0.027298448607325554,0.07785449922084808,0.0011157880071550608
624053,0.5765643119812012,0.32241228222846985,0.06117044389247894,0.03949563205242157,0.00035733787808567286
624058,0.5765643119812012,0.32241228222846985,0.06117044389247894,0.03949563205242157,0.00035733787808567286
625588,0.5765643119812012,0.32241228222846985,0.06117044389247894,0.03949563205242157,0.00035733787808567286
626829,0.5765643119812012,0.32241228222846985,0.06117044389247894,0.03949563205242157,0.00035733787808567286
629006,0.7311546802520752,0.16182036697864532,0.026498906314373016,0.07937100529670715,0.0011549200862646103
634879,0.5765643119812012,0.32241228222846985,0.06117044389247894,0.03949563205242157,0.00035733787808567286
635467,0.5765643119812012,0.32241228222846985,0.06117044389247894,0.03949563205242157,0.00035733787808567286
637924,0.7821387648582458,0.07702691107988358,0.011091304011642933,0.12694542109966278,0.00279760523699224
641673,0.783727765083313,0.06819776445627213,0.00962880626320839,0.13526928424835205,0.0031763273291289806
642414,0.5765643119812012,0.32241228222846985,0.06117044389247894,0.03949563205242157,0.00035733787808567286
650229,0.5765643119812012,0.32241228222846985,0.06117044389247894,0.03949563205242157,0.00035733787808567286
654526,0.7709975242614746,0.10433778911828995,0.01580173894762993,0.10686202347278595,0.002000932116061449
654546,0.5765643119812012,0.32241228222846985,0.06117044389247894,0.03949563205242157,0.00035733787808567286
654565,0.5765643119812012,0.32241228222846985,0.06117044389247894,0.03949563205242157,0.00035733787808567286
656391,0.5765643119812012,0.32241228222846985,0.06117044389247894,0.03949563205242157,0.00035733787808567286
660802,0.774507999420166,0.09742650389671326,0.014584768563508987,0.11131687462329865,0.002163914730772376
660833,0.783989667892456,0.06402735412120819,0.008949361741542816,0.13964614272117615,0.003387490985915065
661071,0.704582154750824,0.19302694499492645,0.03269868344068527,0.06879495829343796,0.0008973124786280096
664173,0.5765643119812012,0.32241228222846985,0.06117044389247894,0.03949563205242157,0.00035733787808567286
667618,0.5765643119812012,0.32241228222846985,0.06117044389247894,0.03949563205242157,0.00035733787808567286
678280,0.7258118391036987,0.016444310545921326,0.0018749769078567624,0.2444276213645935,0.011441229842603207
682851,0.7831306457519531,0.07240781933069229,0.010322201997041702,0.13115395605564117,0.00298538850620389
684844,0.5765643119812012,0.32241228222846985,0.06117044389247894,0.03949563205242157,0.00035733787808567286
697211,0.5765643119812012,0.32241228222846985,0.06117044389247894,0.03949563205242157,0.00035733787808567286
699565,0.6970935463905334,0.20136936008930206,0.03440023213624954,0.06629541516304016,0.0008415335323661566
701149,0.783047616481781,0.054361920803785324,0.0074048456735908985,0.1511993706226349,0.0039862594567239285
701163,0.7765061855316162,0.09307833015918732,0.013827505521476269,0.11431024968624115,0.002277732826769352
709493,0.5765643119812012,0.32241228222846985,0.06117044389247894,0.03949563205242157,0.00035733787808567286
710796,0.5765643119812012,0.32241228222846985,0.06117044389247894,0.03949563205242157,0.00035733787808567286
714375,0.7837979197502136,0.05898088216781616,0.008137517608702183,0.14540530741214752,0.003678350942209363
714584,0.7779790163040161,0.04283053055405617,0.005623119883239269,0.16856221854686737,0.005005068611353636
720739,0.5765643119812012,0.32241228222846985,0.06117044389247894,0.03949563205242157,0.00035733787808567286
723254,0.7831343412399292,0.07238675653934479,0.010318713262677193,0.13117383420467377,0.0029862953815609217
725824,0.5967869162559509,0.30326491594314575,0.056669723242521286,0.0428711362183094,0.00040738118696026504
738002,0.7816303968429565,0.07895705848932266,0.011415183544158936,0.12527239322662354,0.0027250207494944334
769883,0.5765643119812012,0.32241228222846985,0.06117044389247894,0.03949563205242157,0.00035733787808567286
788403,0.5765643119812012,0.32241228222846985,0.06117044389247894,0.03949563205242157,0.00035733787808567286
807069,0.7131995558738708,0.18321281671524048,0.03072064183652401,0.07189774513244629,0.0009692290332168341
809213,0.7836803793907166,0.05793903395533562,0.007971366867423058,0.14666534960269928,0.003743990557268262
810658,0.5765643119812012,0.32241228222846985,0.06117044389247894,0.03949563205242157,0.00035733787808567286
814375,0.5765643119812012,0.32241228222846985,0.06117044389247894,0.03949563205242157,0.00035733787808567286
819774,0.5765643119812012,0.32241228222846985,0.06117044389247894,0.03949563205242157,0.00035733787808567286
833282,0.7830111384391785,0.07305844128131866,0.01043001189827919,0.13054266571998596,0.002957648131996393
837913,0.5967885851860046,0.3032633364200592,0.05666935816407204,0.04287141561508179,0.0004073856398463249
841598,0.7797704339027405,0.0848555788397789,0.012413849122822285,0.12043827027082443,0.0025217861402779818
842967,0.5765643119812012,0.32241228222846985,0.06117044389247894,0.03949563205242157,0.00035733787808567286
847032,0.5765643119812012,0.32241228222846985,0.06117044389247894,0.03949563205242157,0.00035733787808567286
848803,0.7311047911643982,0.161882221698761,0.0265109371393919,0.07934782654047012,0.0011543160071596503
849130,0.7470309734344482,0.14134888350963593,0.022577492520213127,0.08766036480665207,0.0013822577893733978
853989,0.7830169796943665,0.07302816212177277,0.010424993000924587,0.13057099282741547,0.0029589312616735697
860262,0.6451939344406128,0.2558523416519165,0.04596336558461189,0.052424587309360504,0.0005656981375068426
862930,0.7836193442344666,0.06915892660617828,0.00978645496070385,0.13430437445640564,0.003130901139229536
870045,0.5765643119812012,0.32241228222846985,0.06117044389247894,0.03949563205242157,0.00035733787808567286
875961,0.7773222923278809,0.09118035435676575,0.013499046675860882,0.11566776782274246,0.0023305080831050873
878464,0.5765643119812012,0.32241228222846985,0.06117044389247894,0.03949563205242157,0.00035733787808567286
878477,0.5765643119812012,0.32241228222846985,0.06117044389247894,0.03949563205242157,0.00035733787808567286
888866,0.687164306640625,0.21220293641090393,0.0366373173892498,0.06321988254785538,0.0007754980470053852
894636,0.5765643119812012,0.32241228222846985,0.06117044389247894,0.03949563205242157,0.00035733787808567286
896521,0.6399407386779785,0.2611252963542938,0.04712402820587158,0.05126489698886871,0.0005451400647871196
905327,0.9993981122970581,8.181322300515603e-06,0.0003039143339265138,0.0002896954829338938,1.0689745755243507e-09
907134,0.5765643119812012,0.32241228222846985,0.06117044389247894,0.03949563205242157,0.00035733787808567286
912853,0.6738718152046204,0.22636236250400543,0.03960768133401871,0.05945960432291031,0.0006985849468037486
912901,0.5765643119812012,0.32241228222846985,0.06117044389247894,0.03949563205242157,0.00035733787808567286
919306,0.7634366154670715,0.02984762005507946,0.0037112801801413298,0.19606617093086243,0.006938353180885315
923145,0.7788073420524597,0.04409080743789673,0.005814319476485252,0.16641636192798615,0.00487108901143074
930552,0.5765643119812012,0.32241228222846985,0.06117044389247894,0.03949563205242157,0.00035733787808567286
933911,0.7806302309036255,0.08230046182870865,0.01197962649166584,0.12248317897319794,0.002606587251648307
949622,0.5765643119812012,0.32241228222846985,0.06117044389247894,0.03949563205242157,0.00035733787808567286
956104,0.7825270891189575,0.05236710608005524,0.007091643754392862,0.15388014912605286,0.0041340310126543045
956367,0.5765643119812012,0.32241228222846985,0.06117044389247894,0.03949563205242157,0.00035733787808567286
958263,0.5765643119812012,0.32241228222846985,0.06117044389247894,0.03949563205242157,0.00035733787808567286
958473,0.674072265625,0.008847001940011978,0.0009249486029148102,0.297719269990921,0.0184364952147007
961757,0.7763370275497437,0.040634885430336,0.005292229820042849,0.17248018085956573,0.00525574991479516
961917,0.5765643119812012,0.32241228222846985,0.06117044389247894,0.03949563205242157,0.00035733787808567286
970116,0.5824804902076721,0.3168450593948364,0.05985098332166672,0.04045223072171211,0.0003712131583597511
970547,0.7839633822441101,0.06136467307806015,0.008519565686583519,0.14261667430400848,0.0035356474108994007
972627,0.7791218161582947,0.04460291191935539,0.0058922721073031425,0.16556447744369507,0.004818547982722521
974186,0.7828754782676697,0.07375628501176834,0.010545837692916393,0.1298939734697342,0.002928383881226182
974336,0.7823281288146973,0.07625067234039307,0.010961457155644894,0.12763194739818573,0.0028277277015149593
975814,0.7832328677177429,0.07181794941425323,0.010224609635770321,0.1317136436700821,0.0030109286308288574
983065,0.718746542930603,0.014984252862632275,0.0016860737232491374,0.2522607743740082,0.012322393245995045
996693,0.781528115272522,0.07932311296463013,0.011476773768663406,0.12496043741703033,0.002711614826694131
997445,0.5765643119812012,0.32241228222846985,0.06117044389247894,0.03949563205242157,0.00035733787808567286
998499,0.5765643119812012,0.32241228222846985,0.06117044389247894,0.03949563205242157,0.00035733787808567286
1000308,0.7839404344558716,0.06544043868780136,0.009178736247122288,0.13812708854675293,0.003313248511403799
1003019,0.7733756899833679,0.03737650439143181,0.004806582350283861,0.17876657843589783,0.005674662068486214
1005652,0.7799862027168274,0.08423593640327454,0.012308316305279732,0.12092761695384979,0.002541923662647605
1019154,0.779306173324585,0.0449131578207016,0.0059395707212388515,0.1650538593530655,0.004787225741893053
1019717,0.7551289200782776,0.025578351691365242,0.003108808072283864,0.20825214684009552,0.00793183222413063
1020682,0.5765643119812012,0.32241228222846985,0.06117044389247894,0.03949563205242157,0.00035733787808567286
1020838,0.7839053273200989,0.0660686045885086,0.009280983358621597,0.13746395707130432,0.003281156299635768
1029496,0.5765643119812012,0.32241228222846985,0.06117044389247894,0.03949563205242157,0.00035733787808567286
1030512,0.5765643119812012,0.32241228222846985,0.06117044389247894,0.03949563205242157,0.00035733787808567286
1042296,0.7808576822280884,0.08158096671104431,0.01185780018568039,0.12307221442461014,0.00263133249245584
1042375,0.7706202864646912,0.105039082467556,0.015926118940114975,0.10642904788255692,0.00198549497872591
1043712,0.741375744342804,0.02049800381064415,0.0024122796021401882,0.22615540027618408,0.009558615274727345
1048115,0.5765643119812012,0.32241228222846985,0.06117044389247894,0.03949563205242157,0.00035733787808567286
1048524,0.5765643119812012,0.32241228222846985,0.06117044389247894,0.03949563205242157,0.00035733787808567286
1048768,0.5765643119812012,0.32241228222846985,0.06117044389247894,0.03949563205242157,0.00035733787808567286
1049318,0.7470314502716064,0.1413482427597046,0.02257736586034298,0.08766065537929535,0.0013822658220306039
1054820,0.5765643119812012,0.32241228222846985,0.06117044389247894,0.03949563205242157,0.00035733787808567286
1060545,0.7832132577896118,0.07193329930305481,0.010243682190775871,0.13160376250743866,0.003005905542522669
1062947,0.7814702391624451,0.07952705770730972,0.011511114425957203,0.12478730827569962,0.002704193815588951
1064047,0.5765643119812012,0.32241228222846985,0.06117044389247894,0.03949563205242157,0.00035733787808567286
1065429,0.5765643119812012,0.32241228222846985,0.06117044389247894,0.03949563205242157,0.00035733787808567286
1070506,0.7272495627403259,0.016766253858804703,0.0019169783918187022,0.24280290305614471,0.011264193803071976
1070514,0.3204100430011749,0.0002795180189423263,1.8998867744812742e-05,0.5440545678138733,0.13523678481578827
1080047,0.5765643119812012,0.32241228222846985,0.06117044389247894,0.03949563205242157,0.00035733787808567286
1082784,1.0,0.0,0.0,0.0,0.0
1092912,0.7794812917709351,0.08566667884588242,0.012552199885249138,0.11980397999286652,0.0024958269204944372
1096803,0.6860377192497253,0.010108422487974167,0.0010764285689219832,0.2860817611217499,0.01669565960764885
1098914,0.7836739420890808,0.057888541370630264,0.007963326759636402,0.14672702550888062,0.0037472229450941086
1110459,0.7825281023979187,0.07538855075836182,0.010817527770996094,0.12840397655963898,0.002861839020624757
1119256,0.7761062979698181,0.040352582931518555,0.005249895621091127,0.17300154268741608,0.005289703607559204
1120332,0.5765643119812012,0.32241228222846985,0.06117044389247894,0.03949563205242157,0.00035733787808567286
1121741,0.5765643119812012,0.32241228222846985,0.06117044389247894,0.03949563205242157,0.00035733787808567286
1134967,0.779891848564148,0.045952748507261276,0.006098453421145678,0.1633719652891159,0.004684988409280777
1138043,0.7184758186340332,0.1770731806755066,0.029496297240257263,0.0739365965127945,0.0010181235847994685
1146140,0.5765643119812012,0.32241228222846985,0.06117044389247894,0.03949563205242157,0.00035733787808567286
1151022,0.5765643119812012,0.32241228222846985,0.06117044389247894,0.03949563205242157,0.00035733787808567286
1153693,0.5765643119812012,0.32241228222846985,0.06117044389247894,0.03949563205242157,0.00035733787808567286
1164511,0.7809585332870483,0.08125529438257217,0.011802718974649906,0.12334083020687103,0.0026426641270518303
1165702,0.5765643119812012,0.32241228222846985,0.06117044389247894,0.03949563205242157,0.00035733787808567286
1166480,0.730306088924408,0.017481965944170952,0.002010785276070237,0.23931096494197845,0.010890201665461063
1172873,0.5765643119812012,0.32241228222846985,0.06117044389247894,0.03949563205242157,0.00035733787808567286
1184467,0.5765643119812012,0.32241228222846985,0.06117044389247894,0.03949563205242157,0.00035733787808567286
1185944,0.5765643119812012,0.32241228222846985,0.06117044389247894,0.03949563205242157,0.00035733787808567286
1186090,0.773996889591217,0.038001760840415955,0.004899259656667709,0.17751258611679077,0.005589439533650875
1189192,0.7791699171066284,0.04468309134244919,0.00590449059382081,0.1654321402311325,0.004810417536646128
1190937,0.5765643119812012,0.32241228222846985,0.06117044389247894,0.03949563205242157,0.00035733787808567286
1193406,0.5765643119812012,0.32241228222846985,0.06117044389247894,0.03949563205242157,0.00035733787808567286
1194553,0.7839617133140564,0.06496305763721466,0.00910115148872137,0.13863599300384521,0.0033380070235580206
1199354,0.7316932082176208,0.16115428507328033,0.026369469240307808,0.07962149381637573,0.0011614550603553653
1202647,0.5982811450958252,0.004084502812474966,0.00038492472958751023,0.36559802293777466,0.03165137767791748
1206694,0.6462841033935547,0.25475358963012695,0.045722443610429764,0.0526697039604187,0.0005700916517525911
1214168,1.0,0.0,0.0,0.0,0.0
1228056,0.6632518172264099,0.23743478953838348,0.04196714237332344,0.056701455265283585,0.0006447962950915098
1234161,0.5765643119812012,0.32241228222846985,0.06117044389247894,0.03949563205242157,0.00035733787808567286
1235661,0.714794933795929,0.18136772513389587,0.030351631343364716,0.07250220328569412,0.0009835879318416119
1240649,0.7467689514160156,0.14170348644256592,0.022644396871328354,0.08750537782907486,0.0013777950080111623
1248359,0.781072735786438,0.0483708381652832,0.006470304448157549,0.159623920917511,0.004462189972400665
1250682,0.5765643119812012,0.32241228222846985,0.06117044389247894,0.03949563205242157,0.00035733787808567286
1256909,0.6107944250106812,0.2897942066192627,0.053565382957458496,0.045399099588394165,0.00044685264583677053
1260971,0.5765643119812012,0.32241228222846985,0.06117044389247894,0.03949563205242157,0.00035733787808567286
1266229,0.7835894823074341,0.06939958781003952,0.009825990535318851,0.1340651959180832,0.0031197050120681524
1268027,0.7776575684547424,0.04237203299999237,0.005553788971155882,0.16936102509498596,0.0050555383786559105
1270150,0.7649397850036621,0.11491750180721283,0.017695197835564613,0.10066097229719162,0.0017865346744656563
1280293,0.7793989181518555,0.08589399605989456,0.012591011822223663,0.1196274608373642,0.0024886305909603834
1284790,0.5765643119812012,0.32241228222846985,0.06117044389247894,0.03949563205242157,0.00035733787808567286
1293828,0.7818461060523987,0.0781622976064682,0.011281647719442844,0.1259555071592331,0.0027545178309082985
1302007,0.7492813467979431,0.02318604849278927,0.002777864458039403,0.21613217890262604,0.008622529916465282
1303184,0.7638929486274719,0.030121956020593643,0.0037504807114601135,0.19535182416439056,0.0068828328512609005
1304350,0.5765643119812012,0.32241228222846985,0.06117044389247894,0.03949563205242157,0.00035733787808567286
1305522,0.7440855503082275,0.14529694616794586,0.0233245100826025,0.08595922589302063,0.001333722029812634
1312324,0.7645382285118103,0.030518675222992897,0.0038072720635682344,0.19433178007602692,0.006804065313190222
1326954,0.5765643119812012,0.32241228222846985,0.06117044389247894,0.03949563205242157,0.00035733787808567286
